institution_id,org_name,Female,Male,Unknown,classified,total,female_name_share,unknown_name_share,female_name_ci_low,female_name_ci_high
name::general-directorate-for-quality-and-health-education-mexico-city-mexico,"General Directorate for Quality and Health Education, Mexico City, Mexico",0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,100.0,0.0,,
name::general-hospital-isolo-lagos-state-100263-nigeria,"General Hospital, Isolo, Lagos State 100263, Nigeria.",0.0,0.0,0.008849557522123894,0.0,0.008849557522123894,,100.0,,
name::general-hospital-l-neburg-l-neburg-germany,"General Hospital Lüneburg, Lüneburg, Germany",0.0,0.031746031746031744,0.0,0.031746031746031744,0.031746031746031744,0.0,0.0,,
name::general-hospital-lagos-island-lagos-state-102273-nigeria,"General Hospital, Lagos Island, Lagos State 102273, Nigeria.",0.0,0.0,0.008849557522123894,0.0,0.008849557522123894,,100.0,,
name::general-hospital-of-heilongjiang-province-land-reclamation-bureau-harbin-china,"General Hospital of Heilongjiang Province Land Reclamation Bureau, Harbin, China",0.0,0.0,0.2,0.0,0.2,,100.0,,
name::general-hospital-of-southern-theater-command-of-pla-department-of-orthopedics-guangzhou-china,"General Hospital of Southern Theater Command of PLA, Department of Orthopedics, Guangzhou, China",0.0,0.0,0.17473604826546002,0.0,0.17473604826546002,,100.0,,
name::general-medicine-and-metabolic-diseases-fondazione-irccs-ca-granda-ospedale-maggiore-policlinico-20122-milano-italy-marica-meroni-unimi-it-m-m-miriam-longo-unimi-it-m-l-erika-paolini-unimi-it-e-p-emilia-decaro-policlinico-mi-it-e-r-d-c-giuseppina-pisano-policlinico-mi-it-g-p-anna-fracanzani-unimi-it-a-l-f,"General Medicine and Metabolic Diseases, Fondazione IRCCS Ca’ Granda Ospedale Maggiore Policlinico, 20122 Milano, Italy;, marica.meroni@unimi.it, (M.M.);, miriam.longo@unimi.it, (M.L.);, erika.paolini@unimi.it, (E.P.);, emilia.decaro@policlinico.mi.it, (E.R.D.C.);, Giuseppina.pisano@policlinico.mi.it, (G.P.);, anna.fracanzani@unimi.it, (A.L.F.)",0.2361111111111111,0.0,0.0,0.2361111111111111,0.2361111111111111,100.0,0.0,,
name::general-practice-community-health-center-of-huaqiao-town-suzhou-china-h-g-j-j,"General Practice, Community Health Center of Huaqiao Town, Suzhou, China (H.G., J.J.).",0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,49.99999999999999,,
name::genes-to-mental-health-network,Genes to Mental Health Network,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,,100.0,,
name::genescape-leiden-netherlands,"GeneScape, Leiden, Netherlands",0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,100.0,0.0,,
name::genetic-biobank-of-the-faroe-islands-t-rshavn-faroe-islands,"Genetic Biobank of the Faroe Islands, Tórshavn, Faroe Islands",0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,,100.0,,
name::genetic-epidemiology-mirador-therapeutics-inc-san-diego-ca-92121,"Genetic Epidemiology, Mirador Therapeutics, Inc., San Diego, CA 92121",0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,99.99999999999999,0.0,,
name::genetic-service-unit-citt-della-salute-e-della-scienza-di-torino-italy,"Genetic Service Unit, Città della Salute e della Scienza di Torino, Italy",0.0,0.013888888888888888,0.0,0.013888888888888888,0.013888888888888888,0.0,0.0,,
name::genetics-department-indus-health-plus-pune-india,"Genetics Department, Indus Health Plus, Pune, India",0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,,100.0,,
name::genetics-department-laboratoire-eurofins-biomnis-lyon-69007-france,"Genetics Department, Laboratoire Eurofins Biomnis, Lyon, 69007, France, ;",0.011904761904761904,0.0,0.0,0.011904761904761904,0.011904761904761904,100.0,0.0,,
name::genetics-genomics-services-inc-houston-texas,"Genetics & Genomics Services, Inc., Houston, Texas",0.0,0.25,0.0,0.25,0.25,0.0,0.0,,
name::genetics-genomics-services-inc-houston-tx-usa,"Genetics & Genomics Services, Inc., Houston, TX, USA",0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.0,66.66666666666667,,
name::genetics-of-type-2-diabetes-medical-research-council-harwell-institute-oxford-uk,"Genetics of Type 2 Diabetes, Medical Research Council Harwell Institute, Oxford, UK",0.05405405405405406,0.02702702702702703,0.0,0.08108108108108109,0.08108108108108109,66.66666666666666,0.0,,
name::genetics-unit-dexeus-women-s-health-08028-barcelona-spain,"Genetics Unit, Dexeus Women’s Health, 08028, Barcelona, Spain",0.0,0.013513513513513514,0.0,0.013513513513513514,0.013513513513513514,0.0,0.0,,
name::genetics-unit-military-hospital-mohamed-v-hay-riad-rabat-morocco,"Genetics Unit, Military Hospital Mohamed V, Hay Riad, Rabat, Morocco",0.0625,0.0,0.015625,0.0625,0.078125,100.0,20.0,,
name::geneva-switzerland-hull-united-kingdom,"Geneva, Switzerland, Hull, United Kingdom",0.42857142857142855,0.14285714285714285,0.42857142857142855,0.5714285714285714,1.0,75.0,42.857142857142854,,
name::genomalc-consortium-investigators-are-listed-in-appendix,GenomALC Consortium investigators are listed in Appendix.,0.17500000000000002,0.6000000000000001,0.15000000000000002,0.7750000000000001,0.9250000000000002,22.58064516129032,16.216216216216214,,
name::genome-biology-unit-european-molecular-biological-laboratory-heidelberg-germany,"Genome Biology Unit, European Molecular Biological Laboratory, Heidelberg, Germany",0.0,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,,
name::genome-diagnostics-program-ifom-ets-the-airc-institute-of-molecular-oncology-milan-italy,"Genome Diagnostics Program, IFOM ETS - The AIRC Institute of Molecular Oncology, Milan, Italy",0.0,0.007874015748031496,0.0,0.007874015748031496,0.007874015748031496,0.0,0.0,,
name::genome-diagnostics-program-ifom-ets-the-airc-institute-of-molecular-oncology-milan-italy-20139,"Genome Diagnostics Program, IFOM ETS - the AIRC Institute of Molecular Oncology, Milan, Italy, 20139",0.0,0.007692307692307693,0.0,0.007692307692307693,0.007692307692307693,0.0,0.0,,
name::genome-national-group-durham-nc-27707,"Genome National Group, Durham, NC, 27707",0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,,100.0,,
name::genome-opinion-incorporation-seoul-04799-republic-of-korea,"Genome Opinion Incorporation, Seoul 04799, Republic of Korea.",0.058823529411764705,0.0196078431372549,0.1764705882352941,0.0784313725490196,0.2549019607843137,75.0,69.23076923076923,,
name::genomelink-inc-2150-shattuck-avenue-94704-berkeley-ca-usa,"Genomelink, Inc, 2150 Shattuck Avenue, 94704, Berkeley, CA, USA",0.0625,0.09375,0.125,0.15625,0.28125,40.0,44.44444444444444,,
name::genomelink-inc-2150-shattuck-avenue-berkeley-california-94704-united-states-of-america,"Genomelink, Inc, . 2150 Shattuck Avenue, Berkeley, California 94704, United States of America",0.0625,0.125,0.125,0.1875,0.3125,33.333333333333336,40.0,,
name::genomenon-inc-ann-arbor-mi-48108-usa,"Genomenon Inc., Ann Arbor, MI 48108, USA",0.0,0.0392156862745098,0.0,0.0392156862745098,0.0392156862745098,0.0,0.0,,
name::genomenon-inc-ann-arbor-mi-48108-usa,"Genomenon Inc., Ann Arbor, MI 48108, USA.",0.0,0.044444444444444446,0.0,0.044444444444444446,0.044444444444444446,0.0,0.0,,
name::genomes-for-life-gcat-lab-core-program-germans-trias-i-pujol-research-institute-igtp-badalona-spain-in-behalf-of-genomes-for-life-gcat-project-spain,"Genomes for Life-GCAT lab, CORE Program. Germans Trias i Pujol Research Institute (IGTP), Badalona, Spain; In behalf of Genomes for Life GCAT Project, Spain",0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684,0.10526315789473684,50.0,0.0,,
name::genomes-for-life-gcat-lab-germans-trias-i-pujol-research-institute-igtp-badalona-spain,"Genomes for Life-GCAT Lab., Germans Trias i Pujol Research Institute (IGTP), Badalona, Spain",0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,,
name::genomesforlife-gcat-lab-group-program-of-predictive-and-personalized-medicine-of-cancer-pmppc-germans-trias-i-pujol-research-institute-igtp-crta-de-can-ruti-badalona-catalunya-spain,"GenomesForLife-GCAT Lab Group, Program of Predictive and Personalized Medicine of Cancer (PMPPC), Germans Trias i Pujol Research Institute (IGTP), Crta. de Can Ruti, Badalona, Catalunya, Spain",0.08823529411764705,0.23529411764705882,0.0,0.32352941176470584,0.32352941176470584,27.272727272727273,0.0,,
name::genomesforlife-gcat-lab-n-b-r-d-c-germans-trias-i-pujol-research-institute-barcelona-spain,"GenomesForLife-GCAT Lab (N.B., R.d.C.), Germans Trias i Pujol Research Institute, Barcelona, Spain.",0.023809523809523808,0.023809523809523808,0.0,0.047619047619047616,0.047619047619047616,50.0,0.0,,
name::genomic-discovery-variant-bio-seattle-98109-wa-usa,"Genomic Discovery, Variant Bio, Seattle, 98109, WA, USA",0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,,100.0,,
name::genomic-epidemiology-branch-international-agency-for-research-on-cancer-iarc-who-69008-lyon-france-brennanp-iarc-fr-p-b-smith-byrnek-fellows-iarc-fr-k-s-b-mariosad-iarc-fr-d-m-mckayj-iarc-fr-j-m,"Genomic Epidemiology Branch, International Agency for Research on Cancer (IARC-WHO), 69008 Lyon, France;, BrennanP@iarc.fr, (P.B.);, smith-byrnek@fellows.iarc.fr, (K.S.-B.);, mariosad@iarc.fr, (D.M.);, mckayj@iarc.fr, (J.M.)",0.029411764705882353,0.08823529411764705,0.0,0.11764705882352941,0.11764705882352941,25.0,0.0,,
name::genomic-oncology-area-genyo-centre-for-genomics-and-oncological-research-pfizer-university-of-granada-andalusian-regional-government-pts-granada-18016-granada-spain-josemanuel-sanchez-genyo-es-j-m-s-m-antonio-cabrera-genyo-es-a-j-c-s-inmaculadarobles-gmail-com-i-r-f-veronica-arenas-genyo-es-v-a-r-manuel-jurado-sspa-juntadeandalucia-es-m-j-jose-lorente-genyo-es-j-a-l-mjesusac-ugr-es-m-j-c,"Genomic Oncology Area, GENYO, Centre for Genomics and Oncological Research, Pfizer/University of Granada/Andalusian Regional Government, PTS Granada, 18016 Granada, Spain;, josemanuel.sanchez@genyo.es, (J.M.S.-M.);, antonio.cabrera@genyo.es, (A.J.C.-S.);, inmaculadarobles@gmail.com, (I.R.-F.);, veronica.arenas@genyo.es, (V.A.-R.);, manuel.jurado.sspa@juntadeandalucia.es, (M.J.);, jose.lorente@genyo.es, (J.A.L.);, mjesusac@ugr.es, (M.J.Á.-C.)",0.050724637681159424,0.0536231884057971,0.0,0.10434782608695653,0.10434782608695653,48.61111111111111,0.0,,
name::genomic-prediction-inc-675-us-highway-one-north-brunswick-nj-08902-usa-jen-genomicprediction-com-j-e-diego-genomicprediction-com-d-m-ed-genomicprediction-com-e-m-lou-genomicprediction-com-l-l-jia-genomicprediction-com-j-x-laurent-genomicprediction-com-l-c-a-m-t,"Genomic Prediction Inc. 675 US Highway One, North Brunswick, NJ 08902, USA;, jen@genomicprediction.com, (J.E.);, diego@genomicprediction.com, (D.M.);, ed@genomicprediction.com, (E.M.);, lou@genomicprediction.com, (L.L.);, jia@genomicprediction.com, (J.X.);, laurent@genomicprediction.com, (L.C.A.M.T.)",0.0625,0.25,0.0625,0.3125,0.375,20.0,16.666666666666668,,
name::genomic-sciences-gsk-research-and-development-stevenage-uk,"Genomic Sciences, GSK Research and Development, Stevenage, UK",0.0625,0.15000000000000002,0.0,0.21250000000000002,0.21250000000000002,29.41176470588235,0.0,,
name::genomicmd-chicago-illinois-usa,"GenomicMD, Chicago, Illinois, USA",0.0,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.2222222222222222,0.0,25.0,,
name::genomics,Genomics;,0.16666666666666666,0.5833333333333333,0.08333333333333333,0.7499999999999999,0.8333333333333333,22.22222222222222,10.0,,
name::genomics-coordination-center-groningen-the-netherlands,"Genomics Coordination Center, Groningen, The Netherlands",0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,,
name::genomics-core-facility-and,Genomics Core Facility and,0.015625,0.0,0.0,0.015625,0.015625,100.0,0.0,,
name::genomics-research-center-abbvie-bay-area-1000-gateway-boulevard-south-san-francisco-ca-94080-usa,"Genomics Research Center, AbbVie Bay Area, 1000 Gateway Boulevard, South San Francisco, CA 94080, USA",0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,,100.0,,
name::genomics-unit-dexeus-woman-s-health-barcelona-spain,"Genomics Unit, Dexeus Woman’s Health, Barcelona, Spain",0.0,0.002403846153846154,0.0,0.002403846153846154,0.002403846153846154,0.0,0.0,,
name::genoplan-genoplan-rnd-division-seoul-republic-of-korea,"Genoplan, Genoplan RnD Division, Seoul, Republic of Korea",0.004048582995951417,0.0,0.016194331983805668,0.004048582995951417,0.020242914979757085,100.0,80.0,,
name::genos-glycoscience-research-laboratory,Genos Glycoscience Research Laboratory,0.20833333333333331,0.041666666666666664,0.0,0.24999999999999997,0.24999999999999997,83.33333333333334,0.0,,
name::genud-toledo-research-group-universidad-de-castilla-la-mancha-toledo-spain-ciber-of-frailty-and-healthy-aging-ciberfes-madrid-spain-institute-of-cardiovascular-and-medical-sciences-bhf-glasgow-cardiovascular-research-centre-glasgow-united-kingdom,"GENUD Toledo Research Group, Universidad de Castilla-La Mancha, Toledo, Spain; CIBER of Frailty and Healthy Aging (CIBERFES), Madrid, Spain; Institute of Cardiovascular and Medical Sciences, BHF Glasgow Cardiovascular Research Centre, Glasgow, United Kingdom.",0.027777777777777776,0.0,0.0,0.027777777777777776,0.027777777777777776,100.0,0.0,,
name::genuine-digital-technology-co-ltd-xi-an-china,"Genuine Digital Technology Co., Ltd., Xi’an, China",0.0,0.0,0.10606060606060606,0.0,0.10606060606060606,,99.99999999999999,,
name::genuity-science-dublin-ireland,"Genuity Science, Dublin, Ireland",0.2222222222222222,0.1111111111111111,0.14814814814814814,0.3333333333333333,0.48148148148148145,66.66666666666667,30.769230769230766,,
name::genuity-science-reykjavik-iceland,"Genuity Science, Reykjavik, Iceland",0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,,100.0,,
name::genxt-hinxton-uk,"GENXT, Hinxton, UK",0.0,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.75,0.0,11.111111111111109,,
name::genxt-hinxton-united-kingdom,"GENXT, Hinxton, United Kingdom",0.0,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.75,0.0,11.111111111111109,,
name::george-eliot-hospital-academic-department-of-diabetes-and-metabolism,George Eliot Hospital - Academic Department of Diabetes and Metabolism,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,,100.0,,
name::georgia-heart-institute-gainesville-ga-usa,"Georgia Heart Institute, Gainesville, GA, USA",0.0,0.0,0.125,0.0,0.125,,100.0,,
name::geriatric-unit-azienda-sanitaria-toscana-centro-florence-italy,"Geriatric Unit, Azienda Sanitaria Toscana Centro, Florence, Italy",0.0070921985815602835,0.0,0.0,0.0070921985815602835,0.0070921985815602835,100.0,0.0,,
name::geriatric-unit-azienda-toscana-centro-florence-italy,"Geriatric Unit, Azienda Toscana Centro, Florence, Italy",0.00320261337353908,0.0,0.0,0.00320261337353908,0.00320261337353908,100.0,0.0,,
name::geriatric-unit-local-health-toscana-centro-florence-italy,"Geriatric Unit, Local Health Toscana Centro, Florence, Italy",0.004545454545454545,0.0,0.0,0.004545454545454545,0.004545454545454545,100.0,0.0,,
name::geriatric-unit-unit-sanitaria-locale-toscana-centro-50142-florence-italy,"Geriatric Unit, Unità sanitaria locale Toscana Centro, 50142, Florence, Italy",0.005263157894736842,0.0,0.0,0.005263157894736842,0.005263157894736842,100.0,0.0,,
name::german-center-for-cardiovascular-disease-dzhk-e-v-partner-site-greifswald-17475-greifswald-germany,"German Center for Cardiovascular Disease (DZHK e.V.), partner site Greifswald, 17475, Greifswald, Germany",0.0125,0.0125,0.0,0.025,0.025,50.0,0.0,,
name::german-center-for-cardiovascular-research-dzhk,German Center for Cardiovascular Research (DZHK),0.0,0.05128205128205129,0.025641025641025644,0.05128205128205129,0.07692307692307693,0.0,33.333333333333336,,
name::german-center-for-cardiovascular-research-dzhk-kiel-germany,"German Center for Cardiovascular Research (DZHK), Kiel, Germany",0.0,0.005813953488372093,0.003875968992248062,0.005813953488372093,0.009689922480620155,0.0,40.0,,
name::german-center-for-cardiovascular-research-dzhk-mannheim-germany,"German Center for Cardiovascular Research (DZHK), Mannheim, Germany",0.0,0.00684931506849315,0.0,0.00684931506849315,0.00684931506849315,0.0,0.0,,
name::german-center-for-child-and-adolescent-health-dzkj-partner-site-berlin-germany,"German Center for Child and Adolescent Health (DZKJ), Partner Site Berlin, Germany",0.005,0.0,0.0,0.005,0.005,100.0,0.0,,
name::german-center-for-child-and-adolescent-health-dzkj-partner-site-munich-munich-germany,"German Center for Child and Adolescent Health (DZKJ), Partner Site Munich, Munich, Germany",0.0725,0.0,0.0,0.0725,0.0725,100.0,0.0,,
name::german-center-for-child-and-adolescent-health-partner-site-berlin-berlin-germany,"German Center for Child and Adolescent Health, Partner Site Berlin, Berlin, Germany",0.01111111111111111,0.0,0.0,0.01111111111111111,0.01111111111111111,100.0,0.0,,
name::german-center-for-mental-health-dzpg,German Center for Mental Health (DZPG),0.0,0.12083333333333333,0.0,0.12083333333333333,0.12083333333333333,0.0,0.0,,
name::german-center-for-mental-health-dzpg-berlin-germany,"German Center for Mental Health (DZPG), Berlin, Germany",0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,,
name::german-center-for-mental-health-dzpg-germany,"German Center for Mental Health (DZPG), Germany",0.0,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,,
name::german-center-for-mental-health-dzpg-jena-halle-magdeburg-germany,"German Center for Mental Health (DZPG), Jena-Halle-Magdeburg, Germany",0.0,0.125,0.0,0.125,0.125,0.0,0.0,,
name::german-center-for-mental-health-dzpg-jena-halle-magdeburg-germany,"German Center for Mental Health (DZPG), Jena‐Halle‐Magdeburg, Germany",0.0,0.1,0.0,0.1,0.1,0.0,0.0,,
name::german-center-for-mental-health-dzpg-munich-germany,"German Center for Mental Health (DZPG), Munich, Germany",0.0,0.125,0.0,0.125,0.125,0.0,0.0,,
name::german-center-for-mental-health-dzpg-partner-site-berlin-potsdam-berlin-germany,"German Center for Mental Health (DZPG), Partner Site Berlin/Potsdam, Berlin, Germany",0.0625,0.0,0.0,0.0625,0.0625,100.0,0.0,,
name::german-center-for-mental-health-dzpg-partner-site-berlin-potsdam-germany,"German Center for Mental Health (DZPG), Partner Site Berlin-Potsdam, Germany",0.028333333333333335,0.0,0.0,0.028333333333333335,0.028333333333333335,100.0,0.0,,
name::german-center-for-mental-health-dzpg-partner-site-halle-jena-magdeburg-halle-saale-germany,"German Center for Mental Health (DZPG), partner site Halle-Jena-Magdeburg, Halle (Saale), Germany",0.0,0.014285714285714285,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,,
name::german-center-for-mental-health-dzpg-partner-site-jena-magdeburg-halle-halle-germany,"German Center for Mental Health (DZPG), partner site Jena-Magdeburg-Halle, Halle, Germany",0.0,0.125,0.0,0.125,0.125,0.0,0.0,,
name::german-center-for-mental-health-dzpg-partner-site-mannheim-heidelberg-ulm-germany,"German Center for Mental Health (DZPG), Partner Site Mannheim – Heidelberg – Ulm, Germany",0.014285714285714285,0.02857142857142857,0.0,0.04285714285714286,0.04285714285714286,33.333333333333336,0.0,,
name::german-center-for-mental-health-dzpg-partner-site-mannheim-heidelberg-ulm-germany,"German Center for Mental Health (DZPG), Partner Site Mannheim, - Heidelberg - Ulm, Germany",0.0020242914979757085,0.0020242914979757085,0.0,0.004048582995951417,0.004048582995951417,50.0,0.0,,
name::german-center-for-mental-health-dzpg-partner-site-munich-augsburg,"German Center for Mental Health (DZPG), partner site Munich-Augsburg",0.022727272727272728,0.030303030303030304,0.0,0.05303030303030303,0.05303030303030303,42.85714285714286,0.0,,
name::german-center-for-mental-health-dzpg-partner-site-munich-augsburg-munich-augsburg-germany,"German Center for Mental Health (DZPG), partner site Munich-Augsburg, Munich-Augsburg, Germany.",0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,100.0,0.0,,
name::german-center-for-mental-health-dzpg-partner-site-munich-augsburg-munich-augsburg-germany,"German Center for Mental Health (DZPG), partner site Munich–Augsburg, Munich– Augsburg, Germany",0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,100.0,0.0,,
name::german-center-for-mental-health-dzpg-partner-site-munich-augsburg-munich-augsburg-germany,"German Center for Mental Health (DZPG), partner site Munich–Augsburg, Munich–Augsburg, Germany",0.015625,0.0,0.0,0.015625,0.015625,100.0,0.0,,
name::german-center-for-mental-health-dzpg-partner-site-munich-augsburg-munich-germany,"German Center for Mental Health (DZPG), Partner Site Munich-Augsburg, Munich, Germany",0.08166666666666667,0.016666666666666666,0.0,0.09833333333333333,0.09833333333333333,83.05084745762711,0.0,,
name::german-center-for-mental-health-dzpg-partner-site-munich-munich-germany,"German Center for Mental Health (DZPG), partner site Munich, Munich, Germany",0.009523809523809523,0.0,0.0,0.009523809523809523,0.009523809523809523,100.0,0.0,,
name::german-center-for-mental-health-dzpg-partner-site-t-bingen-germany,"German Center for Mental Health (DZPG), partner site Tübingen, Germany",0.0,0.030303030303030304,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,,
name::german-center-for-mental-health-dzpg-partner-site-t-bingen-t-bingen-germany,"German Center for Mental Health (DZPG), Partner Site Tübingen, Tübingen, Germany",0.0,0.025641025641025644,0.0,0.025641025641025644,0.025641025641025644,0.0,0.0,,
name::german-center-for-mental-health-dzpg-partner-site-t-bingen-t-bingen-germany,"German Center for Mental Health (DZPG), partner site Tübingen, Tübingen, Germany",0.125,0.11641414141414141,0.0,0.24141414141414141,0.24141414141414141,51.77824267782427,0.0,,
name::german-center-for-mental-health-dzpg-t-bingen-germany,"German Center for Mental Health (DZPG), Tübingen, Germany",0.0,0.09970043572984749,0.0,0.09970043572984749,0.09970043572984749,0.0,0.0,,
name::german-center-for-mental-health-partner-site-munich-augsburg-germany,"German Center for Mental Health, Partner Site Munich-Augsburg, Germany",0.022727272727272728,0.030303030303030304,0.0,0.05303030303030303,0.05303030303030303,42.85714285714286,0.0,,
name::german-center-for-neurodegenerative-disease-greifswald-mecklenburg-vorpommern-germany,"German Center for Neurodegenerative Disease, Greifswald, Mecklenburg-Vorpommern, Germany",0.015625,0.015625,0.0,0.03125,0.03125,50.0,0.0,,
name::german-center-for-neurodegenerative-disease-munich-germany,"German Center for Neurodegenerative Disease, Munich, Germany",0.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,,
name::german-centre-for-cardiovascular-disease-dzd-site-greifswald-greifswald-germany,"German Centre for Cardiovascular Disease (DZD), Site Greifswald, Greifswald, Germany",0.0,0.006097560975609756,0.0,0.006097560975609756,0.006097560975609756,0.0,0.0,,
name::german-centre-for-cardiovascular-disease-dzhk-partner-site-greifswald,"German Centre for Cardiovascular Disease (DZHK), Partner Site Greifswald",0.0,0.006097560975609756,0.0,0.006097560975609756,0.006097560975609756,0.0,0.0,,
name::german-centre-for-diabetes-research-dzd-85764-neuherberg-germany,"German Centre for Diabetes Research (DZD), 85764 Neuherberg, Germany",0.023809523809523808,0.0,0.0,0.023809523809523808,0.023809523809523808,100.0,0.0,,
name::german-chronic-kidney-disease-study-innsbruck-austria,"German Chronic Kidney Disease Study, Innsbruck, Austria",0.0009505703422053232,0.0019011406844106464,0.0,0.0028517110266159697,0.0028517110266159697,33.33333333333333,0.0,,
name::german-diabetes-center-dzd-e-v-partner-site-munich-neuherberg,"German Diabetes Center (DZD e.V.—Partner site Munich), Neuherberg",0.013333333333333334,0.0,0.0,0.013333333333333334,0.013333333333333334,100.0,0.0,,
name::german-research-center-for-artificial-intelligence-dfki-lubeck-germany,"German Research Center for Artificial Intelligence, DFKI, Lubeck, Germany",0.0,0.05,0.0,0.05,0.05,0.0,0.0,,
name::german-research-center-for-cardiovascular-research-dzhk-partner-site-hamburg-l-beck-kiel-l-beck-germany,"German Research Center for Cardiovascular Research (DZHK), Partner Site Hamburg/Lübeck/Kiel, Lübeck, Germany",0.005263157894736842,0.02631578947368421,0.0,0.031578947368421054,0.031578947368421054,16.666666666666664,0.0,,
name::german-socio-economic-panel-study-soep-berlin-germany,"German Socio-Economic Panel Study (SOEP), Berlin, Germany",0.0,0.07575757575757576,0.0,0.07575757575757576,0.07575757575757576,0.0,0.0,,
name::germans-trias-i-pujol-research-institute-igtp-street-badalona-08916-state-spain,"Germans Trias i Pujol Research Institute (IGTP), Street, Badalona, 08916, State, Spain",0.03851851851851852,0.0,0.0,0.03851851851851852,0.03851851851851852,100.0,0.0,,
name::gero-llc-105064-nizhny-susalny-per-5-4-moscow-russia,"Gero LLC, 105064, Nizhny Susalny per. 5/4, Moscow, Russia",0.1111111111111111,0.7222222222222222,0.0,0.8333333333333333,0.8333333333333333,13.333333333333334,0.0,,
name::gero-llc-moscow-1015064-russia,"Gero LLC, Moscow, 1015064, Russia",0.1111111111111111,0.7222222222222222,0.0,0.8333333333333333,0.8333333333333333,13.333333333333334,0.0,,
name::gero-llc-novokuznetskaya-street-24-2-119017-moscow-russia,"Gero LLC, Novokuznetskaya street 24/2, 119017, Moscow, Russia",0.0,0.3571428571428571,0.07142857142857142,0.3571428571428571,0.4285714285714285,0.0,16.666666666666668,,
name::gero-llc-novokuznetskaya-street-24-2-moscow-119017-russia,"Gero LLC, Novokuznetskaya street 24/2, Moscow 119017, Russia",0.0,0.3571428571428571,0.07142857142857142,0.3571428571428571,0.4285714285714285,0.0,16.666666666666668,,
name::gero-llc-pte-singapore-city-singapore,"Gero LLC PTE, Singapore City, Singapore",0.0,0.1875,0.0,0.1875,0.1875,0.0,0.0,,
name::gero-pte-60-paya-lebar-road-05-40b-paya-lebar-square-409051-singapore,"Gero PTE, 60 Paya Lebar Road # 05-40B, Paya Lebar Square, 409051, Singapore",0.0,1.0,0.0,1.0,1.0,0.0,0.0,,
name::gero-pte-ltd-singapore,"GERO PTE. LTD., Singapore.",0.0,0.25,0.0,0.25,0.25,0.0,0.0,,
name::gero-pte-ltd-singapore-409051-singapore,"Gero PTE. LTD., Singapore 409051, Singapore.",0.0,0.8333333333333333,0.0,0.8333333333333333,0.8333333333333333,0.0,0.0,,
name::gero-pte-ltd-singapore-city-singapore,"GERO PTE. LTD, Singapore City, Singapore",0.0,0.1,0.0,0.1,0.1,0.0,0.0,,
name::gero-pte-singapore-singapore,"Gero PTE, Singapore, Singapore",0.0,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,,
name::gesundheitsamt-f-rstenfeldbruck-f-rstenfeldbruck-switzerland,"Gesundheitsamt Fürstenfeldbruck, Fürstenfeldbruck, Switzerland",0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,100.0,0.0,,
name::ggz-in-geest-mental-health-care-1081-hj-amsterdam-the-netherlands,"GGZ in Geest Mental Health Care, 1081 HJ Amsterdam, The Netherlands",0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,,
name::ggz-in-geest-mental-health-care-amsterdam-the-netherlands,"GGZ in Geest Mental Health Care, Amsterdam, The Netherlands",0.0,0.15793650793650793,0.0,0.15793650793650793,0.15793650793650793,0.0,0.0,,
name::gh-nord-essonne-psychiatry-department-orsay-france,"GH Nord Essonne Psychiatry Department, Orsay, France",0.0,0.007575757575757576,0.0,0.007575757575757576,0.007575757575757576,0.0,0.0,,
